FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
13013,Barrow County,GA,2022.0,2537.00355762277,72.3142605346,167534.0,35.08303257016502,323.1589202699315,0.00020940843393081414
13013,Barrow County,GA,2021.0,2255.00362441915,27.90848666498,167534.0,80.79992482174835,472.9306646694662,0.00048228971326267115
13247,Rockdale County,GA,2022.0,3046.9209630019,76.78152323834999,513393.0,39.68299708698743,266.14578946095327,7.72955554263253e-05
13247,Rockdale County,GA,2021.0,2144.29749278709,54.782264974929994,513393.0,39.14218394891823,123.89470195066556,7.624214578094799e-05
13297,Walton County,GA,2022.0,4417.32776883332,119.89132994510001,303623.0,36.84443045928408,280.59492882689824,0.00012134927347165425
13297,Walton County,GA,2021.0,4476.73516773181,42.28700824767,303623.0,105.86549754269922,633.7657513616016,0.0003486741700816447
13217,Newton County,GA,2022.0,2518.9996487121,52.19339666658,306464.0,48.262803526735084,285.4245207216869,0.00015748278273054937
13217,Newton County,GA,2021.0,2414.2546898015,38.20806651664,306464.0,63.18704163556843,228.4529267455623,0.00020618095970674672
13159,Jasper County,GA,2022.0,911.58100606854,9.41929660148,80277.0,96.77803392721582,304.6996804835566,0.0012055512030496383
13159,Jasper County,GA,2021.0,641.30302171003,4.625993955709999,80277.0,138.63031985125076,135.88925500359835,0.001726899608247079
13211,Morgan County,GA,2022.0,2312.9554542216547,48.06590639347,60088.0,48.120500116812146,477.16120771454354,0.0008008337790708984
13211,Morgan County,GA,2021.0,1605.62879674925,14.385628861109998,60088.0,111.61338946327851,518.2919964894855,0.0018574988261096808
13085,Dawson County,GA,2022.0,2463.94234107482,61.90916433718999,134669.0,39.79931513297271,553.5954790064559,0.0002955343481645569
13085,Dawson County,GA,2021.0,1293.64512199996,20.589595965010002,134669.0,62.83003921972938,364.3355894062272,0.0004665516133611253
13223,Paulding County,GA,2022.0,3647.67381523548,83.96081834924,436355.0,43.44495309779813,327.2373393231577,9.956332137318956e-05
13223,Paulding County,GA,2021.0,2973.96621840304,60.39360104514,436355.0,49.2430682545359,343.83656196904406,0.00011285093159133251
13015,Bartow County,GA,2022.0,5297.20746571875,66.33649938959,266814.0,79.85358760956908,996.1938853233659,0.0002992855982428549
13015,Bartow County,GA,2021.0,2865.63229679584,38.81470123497,266814.0,73.8285290268847,627.8723071369076,0.0002767041048328974
13129,Gordon County,GA,2022.0,1361.768056975092,19.03898828233,170567.0,71.5252321594705,325.04231114307385,0.0004193380440499657
13129,Gordon County,GA,2021.0,1220.282364892282,15.337769535006,170567.0,79.56061421494064,275.11276724132813,0.0004664478721847757
13115,Floyd County,GA,2022.0,7380.8782776177295,136.17197240515,208463.0,54.20262442595409,1000.4820563932586,0.00026001076654348296
13115,Floyd County,GA,2021.0,5493.23357510942,59.79612651816,208463.0,91.86604375521101,740.1864738534181,0.0004406827290944245
13233,Polk County,GA,2022.0,696.1894662041699,11.47934395347,72124.0,60.64714752220002,129.71408948629417,0.000840873322641562
13233,Polk County,GA,2021.0,526.4816197711799,9.972874541509999,72124.0,52.791360964164404,89.06696003528194,0.000731952761413183
13055,Chattooga County,GA,2022.0,490.51118927059,9.53047313918,71656.0,51.467663998137404,115.64784310775613,0.0007182603550035922
13055,Chattooga County,GA,2021.0,218.71608533288,6.019191988049999,71656.0,36.33645276095207,64.25701168715848,0.0005070957457987059
13097,Douglas County,GA,2022.0,4416.9222574304,86.26807979156999,313876.0,51.19996026458464,883.1209341627483,0.00016312161574820835
13097,Douglas County,GA,2021.0,2983.4301965128598,61.96874000111001,313876.0,48.14411583097251,491.1693440045765,0.00015338578238212704
13227,Pickens County,GA,2022.0,3922.1845984732,92.97748522005,129379.0,42.18424050930779,506.0446954628122,0.00032605168156584754
13227,Pickens County,GA,2021.0,1680.9911136112398,33.24952018164,129379.0,50.55685328474194,421.75921585058546,0.00039076552829085047
13045,Carroll County,GA,2022.0,8451.90959038163,97.09160832928,163364.0,87.05087634059493,2089.2239365431806,0.0005328645009952923
13045,Carroll County,GA,2021.0,5399.15423070848,62.036764540549996,163364.0,87.03152510765374,1288.7471234699142,0.0005327460462993911
13149,Heard County,GA,2022.0,272.88173104072,4.51979508708,121640.0,60.374801464066906,59.90578891175808,0.0004963400317664165
13149,Heard County,GA,2021.0,129.85641237028,2.0065388676400002,121640.0,64.71661948069374,32.07779462681611,0.0005320340305877486
13143,Haralson County,GA,2022.0,997.47054818213,17.12992357812,67891.0,58.22971384742172,262.45837402259986,0.0008576941545627803
13143,Haralson County,GA,2021.0,636.16929872789,7.43544041921,67891.0,85.55906077658835,146.74682592362987,0.001260241575121715
13123,Gilmer County,GA,2022.0,4064.4241588458403,134.11967711118,141367.0,30.30445827480326,858.3771961060937,0.0002143672729477407
13123,Gilmer County,GA,2021.0,1359.24739626642,40.21749446068,141367.0,33.797416136784314,301.70279457774217,0.0002390757117062986
13171,Lamar County,GA,2022.0,532.49862981151,7.38259416328,102527.0,72.12893165116462,160.99899307107503,0.0007035115789125266
13171,Lamar County,GA,2021.0,384.17232747701,5.8446568573999995,102527.0,65.7305188054974,99.26645939216732,0.0006411044778984793
13293,Upson County,GA,2022.0,994.40188721653,10.62902126055,47183.0,93.55535781147498,359.5051830844295,0.001982819189357925
13293,Upson County,GA,2021.0,763.0225030622,8.486200794470001,47183.0,89.91332181998575,242.84560349535533,0.0019056296085451488
13207,Monroe County,GA,2022.0,1447.6022783543501,53.104154367170004,114569.0,27.259680445062983,206.42694929394142,0.00023793242888619945
13207,Monroe County,GA,2021.0,1162.93467383383,21.117834569240003,114569.0,55.06884098465983,138.7542830279696,0.00048066092035943254
13113,Fayette County,GA,2022.0,12196.1761019601,247.03503825248,234430.0,49.37022775487866,843.3060161754188,0.00021059688501846462
13113,Fayette County,GA,2021.0,8679.18363750451,128.21247352806,234430.0,67.69375395916546,722.7186241419525,0.0002887589214655354
13255,Spalding County,GA,2022.0,2734.96411544132,71.26522809305,161242.0,38.377258989058674,237.61142625737963,0.00023801031362212497
13255,Spalding County,GA,2021.0,1957.15385926085,31.19602039764,161242.0,62.73729258777218,203.37493142032946,0.00038908778474449696
13231,Pike County,GA,2022.0,629.7669418056199,9.655071827159999,54341.0,65.22654135353682,74.74565916158883,0.0012003191209866734
13231,Pike County,GA,2021.0,634.05308265841,5.15382668745,54341.0,123.02568966907296,85.94868027317311,0.0022639570429155327
13063,Clayton County,GA,2022.0,4896.2645434005,92.34825011094,550169.0,53.01957034939491,412.3304723893559,9.636960706509257e-05
13063,Clayton County,GA,2021.0,3720.3904088379404,79.09864049191,550169.0,47.03482115117329,373.6094452558253,8.5491587405276e-05
13035,Butts County,GA,2022.0,1126.5893883638798,14.265513316939998,149102.0,78.97293026435148,244.1154267389864,0.0005296570821608797
13035,Butts County,GA,2021.0,1178.6143770525298,7.194738614279999,149102.0,163.81614958370207,275.7115979976553,0.0010986851255093968
13285,Troup County,GA,2022.0,3715.0942332227696,37.78593332146,92755.0,98.31950428793122,410.2676290340147,0.0010599914213565978
13285,Troup County,GA,2021.0,1890.97162427376,19.1916316129,92755.0,98.53105053364558,394.6484191304848,0.0010622721204640783
13077,Coweta County,GA,2022.0,10503.05785750718,146.11094976441,179939.0,71.88412555282379,883.5544713330829,0.0003994916363480057
13077,Coweta County,GA,2021.0,6329.058042115121,74.02520454044,179939.0,85.49869036373353,432.38720734769043,0.00047515374856886794
13199,Meriwether County,GA,2022.0,723.20227652053,7.26463816129,85625.0,99.55103894563541,37.743114275076515,0.0011626398708979317
13199,Meriwether County,GA,2021.0,406.45675438284997,4.59689304016,85625.0,88.41988509019187,28.229577598167335,0.0010326409937540656
13151,Henry County,GA,2022.0,10275.518371490803,134.428198859994,447601.0,76.4387119565046,1760.4402268151264,0.00017077422069321696
13151,Henry County,GA,2021.0,8799.297362664793,87.36361607695,447601.0,100.72038862167014,1727.2045789879505,0.00022502270687882765
13107,Emanuel County,GA,2022.0,647.0645728918,8.828131666620001,84764.0,73.2957546768828,147.83129804170136,0.000864703820924954
13107,Emanuel County,GA,2021.0,373.09524624637004,4.577917455400001,84764.0,81.49890204033188,84.5254906313262,0.000961480133551176
13209,Montgomery County,GA,2022.0,219.07238550363,2.9809191537799995,31127.0,73.49155552435293,29.77541289736416,0.00236102276237199
13209,Montgomery County,GA,2021.0,166.59745330335,2.32806476929,31127.0,71.56048899539763,15.208900977653032,0.0022989844506504844
13309,Wheeler County,GA,2022.0,51.47830783386,1.20057515623,12984.0,42.878038552380346,6.731099126140131,0.003302375119561025
13309,Wheeler County,GA,2021.0,62.25737496436,0.94635286739,12984.0,65.78663953971326,5.090371893803832,0.0050667467297992345
13175,Laurens County,GA,2022.0,2949.8042174046504,29.72806782187,76285.0,99.22623411248318,858.9316943554195,0.0013007306038209765
13175,Laurens County,GA,2021.0,1655.3738475842001,17.855613752060002,76285.0,92.70887411491076,565.1998884601578,0.001215296245853192
13163,Jefferson County,GA,2022.0,507.08479354324993,3.1186340782,20638.0,162.59836224066626,49.78970013427174,0.007878591057305274
13163,Jefferson County,GA,2021.0,971.1006372793199,1.7329511869799998,20638.0,560.3739127653383,111.6826885930598,0.02715252993339172
13303,Washington County,GA,2022.0,1316.78916952888,27.32653322217,37728.0,48.187201750881805,401.2292158221349,0.0012772265095123464
13303,Washington County,GA,2021.0,2004.8240286911198,28.76120058203,37728.0,69.70585330654569,624.1303922080706,0.0018475894112209947
13167,Johnson County,GA,2022.0,362.77491689229,4.542879747120001,20960.0,79.85571643675455,124.49876629024263,0.003809910135341343
13167,Johnson County,GA,2021.0,102.10524759362,2.6962516495999997,20960.0,37.86933152503319,20.64960653566105,0.0018067429162706675
13109,Evans County,GA,2022.0,290.46176687127,2.5878942190300003,38631.0,112.23865517198051,31.857717492500047,0.0029054038252175848
13109,Evans County,GA,2021.0,187.26459375931003,1.78972054318,38631.0,104.63342697434524,11.665713693652057,0.002708535294823982
13031,Bulloch County,GA,2022.0,2640.65607199748,34.0487723913,119570.0,77.55510365102647,500.9601489130132,0.0006486167404116958
13031,Bulloch County,GA,2021.0,2144.36839655343,21.50389562732,119570.0,99.71999649352279,447.1704533040266,0.0008339884293177451
13267,Tattnall County,GA,2022.0,683.1172093521599,5.759648106279999,48456.0,118.60398356755978,94.94833670512268,0.0024476635208758417
13267,Tattnall County,GA,2021.0,446.25219817397993,2.4865693265099997,48456.0,179.46501367018504,67.29179638118651,0.003703669590353827
13043,Candler County,GA,2022.0,244.11255497870002,1.59605021993,18057.0,152.94791600567956,64.02259423599568,0.00847028387914269
13043,Candler County,GA,2021.0,211.27575078568,1.6914694467,18057.0,124.90663144869208,53.39801675735211,0.006917352353585428
13251,Screven County,GA,2022.0,376.14377904279,3.5935517689,23608.0,104.67186873390419,110.090849534082,0.0044337457105177985
13251,Screven County,GA,2021.0,245.53727237796,2.6761397448,23608.0,91.75054212137569,55.06601467428307,0.003886417406022352
13165,Jenkins County,GA,2022.0,188.80569614527997,0.72877411969,14477.0,259.07299812676195,79.8233586265332,0.017895489267580434
13165,Jenkins County,GA,2021.0,80.63991312049,1.5850076302999998,14477.0,50.87667187143257,20.379054463257017,0.0035143104145494626
13033,Burke County,GA,2022.0,741.21441284364,11.24044529226,82007.0,65.9417303826948,222.731333485053,0.0008040988011108174
13033,Burke County,GA,2021.0,496.05271950685,6.455237292580001,82007.0,76.84500151172442,120.46142364866161,0.0009370541723477804
13183,Long County,GA,2022.0,370.06156468094,11.31892680474,71559.0,32.69405051068713,80.80084554258305,0.00045688243981451844
13183,Long County,GA,2021.0,293.00281406638,14.19021169846,71559.0,20.648234169626818,31.843533826286897,0.00028854838901643144
13279,Toombs County,GA,2022.0,1510.02140974271,19.15595186462,40126.0,78.82779307519755,155.64331576640728,0.001964506630992313
13279,Toombs County,GA,2021.0,1047.89668828683,15.326595850689998,40126.0,68.37113071260727,102.08669499017903,0.0017039109483279486
13283,Treutlen County,GA,2022.0,139.86089440721,1.00103777206,37829.0,139.71590114866018,56.9895248776969,0.0036933543352628984
13283,Treutlen County,GA,2021.0,111.02972897402,0.65086472969,37829.0,170.58802529813266,45.353729107102694,0.004509451090383903
13103,Effingham County,GA,2022.0,1870.44152933145,38.883178811629996,95998.0,48.10413105350325,299.1821072127613,0.000501095137956033
13103,Effingham County,GA,2021.0,1509.99903281107,23.83563628835,95998.0,63.35048137771356,196.83319461081987,0.0006599145959052642
13139,Hall County,GA,2022.0,17890.057486994232,156.15963699932,443009.0,114.56262213949776,1680.7370423999569,0.00025860111677076034
13139,Hall County,GA,2021.0,10153.62738949245,105.41204161883,443009.0,96.32322108140143,1047.9974082961978,0.00021742949032954505
13137,Habersham County,GA,2022.0,1527.9789874346902,30.04091920503,78596.0,50.863256780067104,168.54888502025221,0.0006471481599581036
13137,Habersham County,GA,2021.0,1461.3143237767601,19.22862313157,78596.0,75.99682586620257,166.07463963143095,0.0009669299438419585
13011,Banks County,GA,2022.0,1059.6361022273,9.26320922761,92777.0,114.39189984707888,104.06011673398376,0.0012329769215115693
13011,Banks County,GA,2021.0,739.93692018073,6.435828153869999,92777.0,114.97151609553003,100.79759255034445,0.0012392243346468416
13257,Stephens County,GA,2022.0,1063.1099910912499,17.80547108811,34336.0,59.706928608093115,328.66838028970767,0.001738901695249683
13257,Stephens County,GA,2021.0,600.81733428434,9.68819348484,34336.0,62.015414455181315,216.69217189204605,0.001806133925185849
13291,Union County,GA,2022.0,2152.76793525119,58.687070344889996,34580.0,36.6821503032931,569.4558152757356,0.0010607909283774754
13291,Union County,GA,2021.0,1093.00932301833,22.623708574800002,34580.0,48.312561992413855,227.63836917584052,0.001397124406952396
13111,Fannin County,GA,2022.0,1605.73890896835,73.91887975224,53999.0,21.722987609531387,237.62362418861562,0.0004022849980468414
13111,Fannin County,GA,2021.0,1089.80923981476,22.90479335012,53999.0,47.57996385979403,181.96261099795453,0.0008811267590102415
13187,Lumpkin County,GA,2022.0,2077.75589242966,52.100169614040006,114747.0,39.88002165485742,525.0562519357152,0.00034754740128157966
13187,Lumpkin County,GA,2021.0,1127.92258640346,23.80356883084,114747.0,47.38459994881603,306.23133080719936,0.0004129484862246162
13147,Hart County,GA,2022.0,1725.54316083826,32.60670633782,60832.0,52.91988534385732,409.08848155905434,0.0008699349905289538
13147,Hart County,GA,2021.0,1162.5691383068502,16.28621078167,60832.0,71.38364803771988,289.36577295424814,0.001173455550330745
13119,Franklin County,GA,2022.0,851.75938939507,11.835744818830001,79257.0,71.96500114128592,139.51766213552077,0.0009079955226829924
13119,Franklin County,GA,2021.0,405.85532878176,6.32341698155,79257.0,64.18291407413662,59.29622240173871,0.0008098075132056048
13157,Jackson County,GA,2022.0,5223.33892972735,84.98543330178,229058.0,61.46157908237608,459.58460891857965,0.00026832321544052637
13157,Jackson County,GA,2021.0,3431.97483819758,47.33901272032,229058.0,72.49781186764008,222.70382905370514,0.0003165041686718651
13241,Rabun County,GA,2022.0,1919.14785635886,31.08618944861,30563.0,61.7363494979496,387.43284234627157,0.0020199702090092464
13241,Rabun County,GA,2021.0,1119.72708454935,14.01534137276,30563.0,79.89295834960068,227.37399546116714,0.0026140417612669133
13311,White County,GA,2022.0,1977.08183763622,49.8819555627,87840.0,39.63521107650024,155.98287288652094,0.00045122052682718854
13311,White County,GA,2021.0,786.92805883509,17.949682325679998,87840.0,43.84077916015588,145.8515338309644,0.0004990981234079677
13281,Towns County,GA,2022.0,1148.01100913682,24.43039271235,20463.0,46.99109926941452,157.68311543369802,0.002296393454987759
13281,Towns County,GA,2021.0,1050.93286731921,13.507066210040001,20463.0,77.80615353303266,129.34928460057827,0.0038022847839042496
13195,Madison County,GA,2022.0,1212.59330545137,12.6277181078,87744.0,96.02632044045747,218.44643105826438,0.001094391872269984
13195,Madison County,GA,2021.0,818.27624683335,7.91613866382,87744.0,103.36810427199917,78.02466503115694,0.0011780646456965623
13213,Murray County,GA,2022.0,606.3647018245199,11.717862946599999,116319.0,51.74703822598129,159.76002443619635,0.00044487175978113027
13213,Murray County,GA,2021.0,881.2026066501398,8.95721830404,116319.0,98.37904768411065,273.3823294216964,0.0008457693728807043
13059,Clarke County,GA,2022.0,18652.96408296707,184.78611590841,157471.0,100.94353675474454,2224.960460615912,0.0006410293752801756
13059,Clarke County,GA,2021.0,10735.8858892645,102.42125116448999,157471.0,104.8208820650171,1434.3771748189756,0.0006656519744271459
13219,Oconee County,GA,2022.0,6588.47136717365,85.91442972101,188482.0,76.68643542846526,1454.9995100560243,0.0004068634428139836
13219,Oconee County,GA,2021.0,6324.59461797172,35.39447249735,188482.0,178.68876611864312,1810.80040797856,0.0009480415430579213
13221,Oglethorpe County,GA,2022.0,386.6141088689,8.783680762560001,34884.0,44.015045550929315,47.94279162040331,0.0012617545450902797
13221,Oglethorpe County,GA,2021.0,307.97853062237,3.78788990614,34884.0,81.30609343295605,25.440890566182322,0.0023307560323631476
13105,Elbert County,GA,2022.0,667.7276810593199,12.413745159209999,29306.0,53.78938205154951,166.32124689118248,0.001835439229220962
13105,Elbert County,GA,2021.0,407.49748816558997,14.072795166119999,29306.0,28.95640015756307,68.31774552293211,0.0009880707076217522
13237,Putnam County,GA,2022.0,1559.6626268782,25.256893363190002,79644.0,61.75195834461927,293.5178832340008,0.0007753497858547947
13237,Putnam County,GA,2021.0,1913.68747694232,22.21991945513,79644.0,86.12486110972375,387.6957072967882,0.001081372873157096
13265,Taliaferro County,GA,2022.0,37.09433746597,0.41977491755,13772.0,88.36720803250861,13.880953751192113,0.006416439735151657
13265,Taliaferro County,GA,2021.0,22.16232944148,0.54990384112,13772.0,40.30219064544366,4.844236915503072,0.0029263861926694494
13317,Wilkes County,GA,2022.0,279.88242927969,6.12755368863,19213.0,45.67604683726013,57.14214066750166,0.002377351107961283
13317,Wilkes County,GA,2021.0,214.87446916650003,4.0796307771,19213.0,52.67007749148399,41.16771109326092,0.0027413770619624206
13133,Greene County,GA,2022.0,3822.53147138857,37.91128881169,56432.0,100.8283176648399,1468.611307362419,0.0017867223856117078
13133,Greene County,GA,2021.0,3736.1853244213303,23.699501402790002,56432.0,157.6482669792155,1101.13432989388,0.002793597019053294
13181,Lincoln County,GA,2022.0,504.39003022502004,6.471433253980001,10078.0,77.94100787716766,61.99747689244321,0.007733777324585004
13181,Lincoln County,GA,2021.0,416.24551075045,5.90550141769,10078.0,70.4843638685077,30.815665296284227,0.006993884090941427
13141,Hancock County,GA,2022.0,176.8332997835,3.82781528611,62836.0,46.19692607038153,53.41383525803657,0.0007351983905783552
13141,Hancock County,GA,2021.0,141.14437695673,2.26371542451,62836.0,62.35075991819152,37.00506463508595,0.0009922776739160915
13295,Walker County,GA,2022.0,2603.2600986780203,57.84539177282,171428.0,45.00375948531863,271.1716003352805,0.00026252280540704336
13295,Walker County,GA,2021.0,1335.0147427396198,24.153567882209998,171428.0,55.27194778221183,144.9520643785294,0.00032242077013213614
13047,Catoosa County,GA,2022.0,1993.34813273028,84.73594011005,123313.0,23.524234582650976,460.3952303609471,0.00019076848817765343
13047,Catoosa County,GA,2021.0,999.58374449422,26.447881274840004,123313.0,37.79447336846331,357.975432519826,0.00030649220575659753
13313,Whitfield County,GA,2022.0,4307.70280573098,29.470363446940002,157298.0,146.17067120623724,416.215990817733,0.0009292595659591173
13313,Whitfield County,GA,2021.0,7135.99977309092,27.38013738472,157298.0,260.62687972753923,995.1325656285579,0.0016568988781010517
13083,Dade County,GA,2022.0,1215.9978176864,10.14708236587,21094.0,119.83718805480905,373.549655740648,0.005681103065080547
13083,Dade County,GA,2021.0,645.78244778383,6.95691115519,21094.0,92.82603060153541,122.85019551931066,0.004400589295607064
13073,Columbia County,GA,2022.0,11133.513154887209,171.95893731684,230521.0,64.74518468541908,1489.8700645700924,0.00028086458364061877
13073,Columbia County,GA,2021.0,8929.30381755568,102.50441257465,230521.0,87.11140909229456,1450.1340187193769,0.0003778892556092268
13189,McDuffie County,GA,2022.0,662.8029956213501,17.32477174922,43186.0,38.257531193805825,141.52506804233838,0.0008858780899783686
13189,McDuffie County,GA,2021.0,521.82175075353,7.31507495095,43186.0,71.33512018024663,161.57964218690643,0.0016518112392962217
13125,Glascock County,GA,2022.0,114.27797483513999,1.96403869232,9061.0,58.18519527237538,31.02390986492346,0.0064214982090691295
13125,Glascock County,GA,2021.0,106.68346647525,1.1736966196299998,9061.0,90.89526602613992,14.92792378918773,0.010031482841423675
13245,Richmond County,GA,2022.0,10658.54610159871,166.57968552179,297927.0,63.98466936836955,1042.0696873859379,0.00021476626612683495
13245,Richmond County,GA,2021.0,8449.19713445752,101.33465484319,297927.0,83.37914751406815,1037.2160782589845,0.00027986435440248165
13301,Warren County,GA,2022.0,76.34714615439,2.338217942,26711.0,32.6518519865117,11.006806348100513,0.0012224121892295946
13301,Warren County,GA,2021.0,119.6281479454,2.61916098939,26711.0,45.67422484910379,25.038583526263512,0.0017099406555016205
13315,Wilcox County,GA,2022.0,669.48701641793,21.053698429369998,51239.0,31.799021851856338,128.43928426000807,0.0006206019214242343
13315,Wilcox County,GA,2021.0,95.94288443655,1.16430035924,51239.0,82.40389490146423,14.831375356425916,0.0016082260563528607
13319,Wilkinson County,GA,2022.0,195.63432124416,3.4062701371399995,85422.0,57.433589635500866,41.22964568116697,0.0006723512635562369
13319,Wilkinson County,GA,2021.0,101.95313270042999,3.2940482098,85422.0,30.950710556425076,14.88840146039634,0.0003623271587696972
13153,Houston County,GA,2022.0,6723.60478593143,187.44095401758,213676.0,35.87052157929599,1090.4050562310176,0.00016787342321690778
13153,Houston County,GA,2021.0,4372.2846538366,97.24912055043,213676.0,44.95963181044178,357.89109914946505,0.0002104103025629541
13269,Taylor County,GA,2022.0,347.27959035088,2.06807299621,15233.0,167.92424202980885,64.05241153804049,0.01102371443772132
13269,Taylor County,GA,2021.0,465.28333876412,2.47154157246,15233.0,188.25632712340317,128.88232115868666,0.012358453825471225
13263,Talbot County,GA,2022.0,277.81884559681,5.6449235272,21459.0,49.215696945785545,73.46387816686719,0.0022934757885169645
13263,Talbot County,GA,2021.0,136.58757110552,4.09869057299,21459.0,33.32468471897336,9.390824179353991,0.0015529467691399114
13093,Dooly County,GA,2022.0,452.01684820393996,3.4596339393999993,46861.0,130.65453054329,108.1038390345071,0.002788129372896225
13093,Dooly County,GA,2021.0,269.09860264855,2.04081166009,46861.0,131.8586167998877,58.79861598605293,0.002813824220564813
13225,Peach County,GA,2022.0,788.54102612597,12.02629182704,63729.0,65.56809342951489,49.535614398570644,0.0010288580305593197
13225,Peach County,GA,2021.0,956.90076484204,9.63855720927,63729.0,99.2784235302073,258.6514009851547,0.0015578217692135026
13079,Crawford County,GA,2022.0,343.44110375129003,8.04965778452,55241.0,42.665304904234425,13.310573031616837,0.0007723485256283273
13079,Crawford County,GA,2021.0,431.58429983548,6.34460701611,55241.0,68.0238033245584,35.54787595514521,0.0012314006503241868
13081,Crisp County,GA,2022.0,484.36300162968,7.194149946060001,27113.0,67.32734308588462,107.93428600837343,0.0024832125949133116
13081,Crisp County,GA,2021.0,615.8524726061501,5.3922512383,27113.0,114.21064141668371,147.32470891149262,0.0042123941067636825
13091,Dodge County,GA,2022.0,411.6691530459999,8.61937648316,48943.0,47.76089707304158,101.3322775260294,0.0009758473545357167
13091,Dodge County,GA,2021.0,220.67768258958,3.42093277927,48943.0,64.50804410037863,68.84542747047334,0.0013180239074102246
13271,Telfair County,GA,2022.0,225.33527734746,1.8398048306099999,15140.0,122.47781590656469,60.28409965290298,0.008089684009680626
13271,Telfair County,GA,2021.0,106.20647576255,0.96974977274,15140.0,109.51946445160453,31.673123625059187,0.007233782328375464
13023,Bleckley County,GA,2022.0,400.96376236821,7.287463500439999,30910.0,55.02103198787902,59.14314430081154,0.0017800398572591076
13023,Bleckley County,GA,2021.0,281.48212628103,2.1775149122799995,30910.0,129.2675998192361,60.28044928144734,0.00418206405109143
13289,Twiggs County,GA,2022.0,174.69562869008,5.568481370900001,42981.0,31.372221087604174,39.3835139692816,0.0007299090548755072
13289,Twiggs County,GA,2021.0,111.08986235438,1.7264236169900002,42981.0,64.34681573000252,10.168306249594332,0.0014970990840139252
13235,Pulaski County,GA,2022.0,593.27676458006,10.05232752011,48197.0,59.01884547565636,62.22363245322416,0.001224533590797277
13235,Pulaski County,GA,2021.0,382.77504661603,3.4659051320700005,48197.0,110.44013959707515,58.95028397753295,0.0022914318234967973
13021,Bibb County,GA,2022.0,10380.56961857072,188.70780614114,178499.0,55.0086921725262,2121.5668867418995,0.00030817367140726954
13021,Bibb County,GA,2021.0,7232.95885507949,90.98499088091,178499.0,79.49617607311396,1923.2059847737835,0.0004453592237105752
13193,Macon County,GA,2022.0,463.20601411881995,10.42015468957,63754.0,44.45289229558786,41.92469412586178,0.0006972565218745154
13193,Macon County,GA,2021.0,396.47198289683,3.05752208427,63754.0,129.67101200562215,85.20898192414658,0.0020339274713056773
13009,Baldwin County,GA,2022.0,1962.58631705246,24.5575858329,70165.0,79.91772197832113,439.32748095427945,0.0011389969639894694
13009,Baldwin County,GA,2021.0,1613.5593156189598,26.88839639178,70165.0,60.00950343443456,265.35081095302405,0.0008552626442590261
13169,Jones County,GA,2022.0,543.10896276087,11.18090753317,101392.0,48.574676174509804,75.94333288655264,0.0004790779960402182
13169,Jones County,GA,2021.0,393.51705671695004,6.71840991171,101392.0,58.57294536778127,56.227096496004236,0.0005776880362137178
13197,Marion County,GA,2022.0,323.08776058315,4.34272627695,12328.0,74.39744989179061,74.87624289152143,0.006034835325421043
13197,Marion County,GA,2021.0,78.56826031941,1.2190773094599998,12328.0,64.44895636209688,16.141585068470988,0.005227851749034464
13249,Schley County,GA,2022.0,94.7807433205,2.6518215099499995,25427.0,35.74175070413661,21.095661477467406,0.001405661332604578
13249,Schley County,GA,2021.0,18.1879319924,0.40165636816999994,25427.0,45.282319499294005,5.003226196804433,0.0017808754276672043
13017,Ben Hill County,GA,2022.0,658.03567280939,4.93046629842,26740.0,133.46317223996883,53.11357630334933,0.004991143314882903
13017,Ben Hill County,GA,2021.0,552.68195599438,3.3112205984500003,26740.0,166.91185004499349,49.58261702498877,0.006242028797494146
13179,Liberty County,GA,2022.0,1419.95187021436,20.90526697929,82542.0,67.92316365158354,223.1060181552931,0.0008228921476531164
13179,Liberty County,GA,2021.0,1049.66345912217,15.62485418315,82542.0,67.17908831777372,97.23870121866254,0.0008138776419007744
13051,Chatham County,GA,2022.0,41246.7008689782,429.0900082858,302666.0,96.12598772401475,3121.3914240056024,0.00031759757529426744
13051,Chatham County,GA,2021.0,22029.680218224723,263.66102494672,302666.0,83.55304020636508,1643.903796222517,0.0002760569082961584
13029,Bryan County,GA,2022.0,5283.2492292223205,26.942507724920002,61126.0,196.09344769105036,1478.1145234192813,0.0032080202809123834
13029,Bryan County,GA,2021.0,2456.7224726713603,19.14744870117,61126.0,128.30547353921062,646.2595616135006,0.0020990327117627627
13191,McIntosh County,GA,2022.0,1156.3936694009,9.734454865170001,12596.0,118.79388064538578,229.98677685835867,0.00943107975908112
13191,McIntosh County,GA,2021.0,607.59137162925,4.644818288390001,12596.0,130.81057942524055,153.31175614695897,0.01038508887148623
13299,Ware County,GA,2022.0,1197.09497226426,24.49032846261,47827.0,48.88031510446643,148.63103916703648,0.0010220234408277005
13299,Ware County,GA,2021.0,868.05378117139,12.41542051317,47827.0,69.91738864185696,98.11131858893147,0.0014618811265991378
13025,Brantley County,GA,2022.0,169.94523976161,3.50292526208,54643.0,48.51523428184657,15.489106252841141,0.0008878581754634
13025,Brantley County,GA,2021.0,161.81161037904002,2.30687866169,54643.0,70.14309554560542,10.09070175072815,0.001283661137668236
13229,Pierce County,GA,2022.0,815.3698775477701,12.378276824070003,53817.0,65.87103270806274,241.0604330516742,0.0012239818776234785
