FIPS_STRING,County,State Abbreviation,YEAR,total_donations,num_donations,total_population,avg_donation,std_donations,avg_donation_per_capita
13035,Butts County,GA,2011.0,166.71648191465,0.25724893649999997,149102.0,648.074523389332,9.379696504073024,0.004346517976883824
13285,Troup County,GA,2012.0,1737.5947704379698,2.58633469703,92755.0,671.8367782922006,251.49609785577817,0.00724313275071102
13285,Troup County,GA,2011.0,542.1068181078499,0.8453449612699999,92755.0,641.2847333867328,62.117920118661736,0.006913748405872814
13077,Coweta County,GA,2012.0,1572.06384451014,3.2850537868300003,179939.0,478.5504124202315,212.55256843973402,0.002659514682310291
13077,Coweta County,GA,2011.0,623.31153538842,1.21384850187,179939.0,513.5002715974641,123.47564915243895,0.0028537463895957193
13199,Meriwether County,GA,2012.0,142.82495675791,0.41704050767,85625.0,342.47262347696443,23.421413748084554,0.003999680274183526
13199,Meriwether County,GA,2011.0,31.491566702910003,0.08674365412,85625.0,363.0417351261799,4.3034824668400455,0.004239903475926189
13151,Henry County,GA,2012.0,4992.457991234444,4.412518995558,447601.0,1131.430368064196,1770.5053327209207,0.0025277655055824183
13151,Henry County,GA,2011.0,1714.08267483217,1.825453688934,447601.0,938.9899536882434,351.8976196079456,0.0020978280962022948
13107,Emanuel County,GA,2012.0,210.23275967329002,0.41400155612,84764.0,507.80668952933405,60.15216733825419,0.005990829709892573
13107,Emanuel County,GA,2011.0,55.57368586188,0.08773017013000001,84764.0,633.4615079342717,6.048242424162475,0.007473237552903022
13209,Montgomery County,GA,2012.0,226.7867327383,0.31715813767,31127.0,715.0588485743646,46.392050800012505,0.02297230213558533
13209,Montgomery County,GA,2011.0,50.30260539905,0.053600127090000005,31127.0,938.4792188008597,10.280408170710311,0.03015000542297233
13309,Wheeler County,GA,2012.0,18.391138836,0.05300839568,12984.0,346.94765989567486,1.3805460784655912,0.026721169123203548
13309,Wheeler County,GA,2011.0,11.75500972155,0.02573677221,12984.0,456.739859436709,2.6760058609723965,0.035177130270849434
13175,Laurens County,GA,2012.0,771.96443249491,1.8528188586800003,76285.0,416.6432292495549,206.40732047104842,0.005461666503894015
13175,Laurens County,GA,2011.0,139.31799131607002,0.30436139360000003,76285.0,457.73870880340854,34.24354543488088,0.006000376336152698
13163,Jefferson County,GA,2012.0,156.89037533025999,0.30516840943,20638.0,514.1108007323011,13.819156355334714,0.024910882872967395
13163,Jefferson County,GA,2011.0,153.48806935599998,0.1744359668,20638.0,879.9106753711069,33.74713817206652,0.042635462514347654
13303,Washington County,GA,2012.0,723.40566934271,1.0295420937500002,37728.0,702.6479769348526,224.5172178807399,0.01862404519017315
13303,Washington County,GA,2011.0,309.06940185638,0.31680369673000003,37728.0,975.58647530489,96.07797894123975,0.025858420146970155
13167,Johnson County,GA,2012.0,20.94676468289,0.05615305572,20960.0,373.0298273942268,3.131245225158161,0.01779722458941922
13167,Johnson County,GA,2011.0,2.67143478912,0.01034006758,20960.0,258.35757536896097,0.5877312507998311,0.01232622019890081
13109,Evans County,GA,2012.0,114.28042668322001,0.26570680117,38631.0,430.0997421970507,8.772399038803984,0.011133538924621437
13109,Evans County,GA,2011.0,41.05166397504,0.047584438320000005,38631.0,862.7119584552447,3.840734453627765,0.022332115618421598
13031,Bulloch County,GA,2012.0,976.1131978451701,2.1032388916900002,119570.0,464.10001341352194,215.98425946133744,0.003881408492209768
13031,Bulloch County,GA,2011.0,1384.04119602391,0.6768587201799999,119570.0,2044.8007165451693,562.3288200674167,0.017101285577863754
13267,Tattnall County,GA,2012.0,393.47844284196,0.5679705599099999,48456.0,692.7796449596088,54.1706475506608,0.014297086944023627
13267,Tattnall County,GA,2011.0,123.93271277367998,0.20154466472,48456.0,614.9143811167417,12.928079116689839,0.012690159755587372
13043,Candler County,GA,2012.0,122.59222981493001,0.2052051392,18057.0,597.4130584295328,21.344270341637717,0.0330848456792121
13043,Candler County,GA,2011.0,19.35878214765,0.04423037132,18057.0,437.68075125556055,4.026918976239253,0.024238840962261757
13251,Screven County,GA,2012.0,104.119740701,0.28237831126,23608.0,368.72428422851385,20.26764607048334,0.015618615902597164
13251,Screven County,GA,2011.0,13.0,0.03,23608.0,433.33333333333337,1.7763568394002505e-15,0.018355359765051395
13165,Jenkins County,GA,2012.0,29.761891470499997,0.09160669495,14477.0,324.8877332245682,5.890815183266372,0.022441647663505437
13165,Jenkins County,GA,2011.0,0.27753686,0.0006938421499999999,14477.0,400.00000000000006,0.0,0.027630033846791465
13033,Burke County,GA,2012.0,351.46351648567,0.6582927340900001,82007.0,533.9015582049836,104.78412136969602,0.006510438843086367
13033,Burke County,GA,2011.0,53.0287856914,0.12254368574999999,82007.0,432.73372566566536,13.148200041778187,0.005276790099206962
13183,Long County,GA,2012.0,40.223302483,0.10615375405,71559.0,378.91549708222493,13.384337363264564,0.005295148018868695
13183,Long County,GA,2011.0,15.0975342425,0.0312924177,71559.0,482.46621233424224,4.024691965414822,0.00674221568683523
13279,Toombs County,GA,2012.0,582.49327918783,1.09166322511,40126.0,533.5833119496499,98.80641301802872,0.013297695059304438
13279,Toombs County,GA,2011.0,204.77257468528,0.31619739950000003,40126.0,647.6099266125684,6.523940840437951,0.01613940902687954
13283,Treutlen County,GA,2012.0,49.31891753968,0.16879444134,37829.0,292.183303834856,11.02662643773424,0.007723791372620371
13283,Treutlen County,GA,2011.0,10.073950684339998,0.03001267743,37829.0,335.65651407929045,1.3087316735146453,0.008872994635842619
13103,Effingham County,GA,2012.0,373.0711683275,0.54510175126,95998.0,684.4064754243549,83.78977867284264,0.00712938264780886
13103,Effingham County,GA,2011.0,53.5439936325,0.13302720837999998,95998.0,402.5040763055664,16.231039819870386,0.004192838145644351
13139,Hall County,GA,2012.0,5635.46773827545,8.77535907672,443009.0,642.1922668926092,482.6854197088531,0.0014496144929168689
13139,Hall County,GA,2011.0,3044.9312437376298,4.3083938134199995,443009.0,706.7439457955599,293.01586304792437,0.0015953263834268827
13137,Habersham County,GA,2012.0,719.59689424628,1.03539614143,78596.0,694.9966930072145,205.00308901321617,0.008842647119538074
13137,Habersham County,GA,2011.0,536.65600252442,0.49276064938,78596.0,1089.0804758855033,195.90569247802208,0.013856690873396908
13011,Banks County,GA,2012.0,325.32209216058004,0.39939605951,92777.0,814.5350571553015,72.8593905145431,0.008779493378265103
13011,Banks County,GA,2011.0,103.58999857593001,0.1730444979,92777.0,598.6321427901927,14.760604189770788,0.0064523765889195886
13257,Stephens County,GA,2012.0,823.26035162689,0.9744084975099999,34336.0,844.8821554108433,193.71693105245214,0.024606306949290637
13257,Stephens County,GA,2011.0,467.66357914979994,0.42767068672999997,34336.0,1093.5132887539908,86.68087680948136,0.031847428027550986
13291,Union County,GA,2012.0,357.79353538502005,0.7422624324,34580.0,482.0310442334331,79.82247782003613,0.013939590637172733
13291,Union County,GA,2011.0,98.0527578265,0.20325763363,34580.0,482.40627461495654,27.18508454158909,0.013950441718188449
13111,Fannin County,GA,2012.0,221.9802205892,0.7108679003,53999.0,312.2664850888893,50.08465240606575,0.0057828197760863955
13111,Fannin County,GA,2011.0,122.278015295,0.36277841371,53999.0,337.05978821757384,32.26704698949761,0.006241963521872142
13187,Lumpkin County,GA,2012.0,522.0311427384399,1.00116797528,114747.0,521.4221345748117,136.94446216070938,0.004544102543637844
13187,Lumpkin County,GA,2011.0,212.57073210412,0.3870388521,114747.0,549.2232393485853,51.21855190815253,0.004786384300666555
13147,Hart County,GA,2012.0,302.55802486924995,0.62590643576,60832.0,483.3917780408699,78.22369878198987,0.007946340380734973
13147,Hart County,GA,2011.0,94.97892130911,0.16361661436,60832.0,580.4968015053237,27.91160036525438,0.009542622328796088
13119,Franklin County,GA,2012.0,208.21866443296,0.41120593821,79257.0,506.36103490953036,12.770710942817,0.0063888493749388745
13119,Franklin County,GA,2011.0,87.92660599658001,0.12122160064,79257.0,725.337774228057,9.306890202085278,0.009151718765888906
13157,Jackson County,GA,2012.0,1542.23389995511,2.07309405766,229058.0,743.928571044144,172.5045893370799,0.0032477737998417165
13157,Jackson County,GA,2011.0,640.10694782598,0.83236996573,229058.0,769.017353076402,77.27493142590454,0.003357304058694313
13241,Rabun County,GA,2012.0,568.77000075814,1.1840394039,30563.0,480.3640815370841,92.97279475116025,0.01571717702899205
13241,Rabun County,GA,2011.0,274.66885198546,0.36489119393,30563.0,752.7417941419324,52.885918949769604,0.02462918542492335
13311,White County,GA,2012.0,397.18192924223996,0.67214903046,87840.0,590.913489781306,77.3212394599337,0.006727157215178802
13311,White County,GA,2011.0,78.23225108049999,0.20216050852,87840.0,386.9808779827064,16.3220228537024,0.004405520013464326
13281,Towns County,GA,2012.0,359.84845563938,0.7873982136200001,20463.0,457.0094894996086,12.906681572243752,0.02233345499191754
13281,Towns County,GA,2011.0,98.84298421349999,0.18815153302999998,20463.0,525.3371185540109,6.804112443817527,0.025672536703025505
13195,Madison County,GA,2012.0,288.85516233552,0.64129029895,87744.0,450.42808663793835,39.95745085848577,0.005133434612485621
13195,Madison County,GA,2011.0,94.34885538137,0.20669207749000001,87744.0,456.47059397298233,12.164763891854081,0.005202299803667286
13213,Murray County,GA,2012.0,337.47835521097994,0.5831173627,116319.0,578.7485964203822,74.54524064725372,0.004975529332442526
13213,Murray County,GA,2011.0,254.11570612558998,0.33627323153,116319.0,755.6822318844595,34.774010880021876,0.006496636249318336
13059,Clarke County,GA,2012.0,3977.3714254134097,7.19105332247,157471.0,553.0999767426634,826.7102265814184,0.0035123926103388142
13059,Clarke County,GA,2011.0,1520.6530925914901,2.3972899999,157471.0,634.3217102039896,369.9843345869026,0.004028181126708979
13219,Oconee County,GA,2012.0,2411.21128811105,2.58318631636,188482.0,933.4252325665452,592.4361995037063,0.004952330899324844
13219,Oconee County,GA,2011.0,842.7815890982702,0.88016571498,188482.0,957.5260371479259,218.2503666744435,0.005080198836747944
13221,Oglethorpe County,GA,2012.0,193.04142498048,0.46900526693,34884.0,411.5975631661549,15.342282866183194,0.011799035751810426
13221,Oglethorpe County,GA,2011.0,59.94252621583,0.19534742355,34884.0,306.850866658538,7.864210107957823,0.008796321140308967
13105,Elbert County,GA,2012.0,47.02456739299999,0.16846387401,29306.0,279.1373976726228,9.022784800218737,0.009524923144496785
13105,Elbert County,GA,2011.0,82.47670939556,0.15790379531999998,29306.0,522.3225270071362,17.971223056748507,0.017823057633492668
13237,Putnam County,GA,2012.0,611.23756943823,0.79342095764,79644.0,770.3824351405244,153.4450834652181,0.009672824508318573
13237,Putnam County,GA,2011.0,327.12147800177,0.38323727993000006,79644.0,853.5742609944423,84.22036625933762,0.010717370561428886
13265,Taliaferro County,GA,2012.0,2.42254570376,0.0099719104,13772.0,242.93697060896173,0.6447506965893673,0.017639919445901955
13265,Taliaferro County,GA,2011.0,0.5292818515000001,0.00197605305,13772.0,267.8479970464356,0.18932767844141316,0.019448736352485882
13317,Wilkes County,GA,2012.0,100.00697404484,0.20788030384000003,19213.0,481.07960300949304,19.667037719088494,0.025039275647191644
13317,Wilkes County,GA,2011.0,41.863907628,0.10181281695000001,19213.0,411.1850441046067,10.553387894763045,0.021401397184437967
13133,Greene County,GA,2012.0,1475.9283185214001,2.3620866084200003,56432.0,624.8408984074672,317.96594471202775,0.011072457088309243
13133,Greene County,GA,2011.0,243.86709265493002,0.47285172198000003,56432.0,515.7369241117932,79.56816954580574,0.009139086406857691
13181,Lincoln County,GA,2012.0,195.38987427200001,0.32282058858,10078.0,605.258404154044,42.722933264748775,0.060057392751939276
13181,Lincoln County,GA,2011.0,65.36168178000001,0.05810348161000001,10078.0,1124.9185069273167,20.92029966409395,0.11162120529145829
13141,Hancock County,GA,2012.0,29.63863687068,0.05070689039,62836.0,584.5090606566773,10.95129577540283,0.00930213668369529
13141,Hancock County,GA,2011.0,2.84701826919,0.01217672166,62836.0,233.8082735800992,0.9380776513689058,0.0037209286647797313
13295,Walker County,GA,2012.0,7599.93098505591,1.17269658422,171428.0,6480.730896057722,1783.5547051462133,0.03780438957496863
13295,Walker County,GA,2011.0,775.3312961394599,0.8534825842499999,171428.0,908.4324747186076,134.8846464975767,0.005299207099882211
13047,Catoosa County,GA,2012.0,4261.4736257715995,0.7642141606699999,123313.0,5576.281944364248,983.0387658646673,0.045220552126412045
13047,Catoosa County,GA,2011.0,311.56436008052,0.37466472652000005,123313.0,831.5817797272365,77.54243530968157,0.006743666764471195
13313,Whitfield County,GA,2012.0,3096.3047828927797,3.0499792985600003,157298.0,1015.1887864795185,948.4606417828827,0.006453920497905367
13313,Whitfield County,GA,2011.0,1171.93198123366,1.35068228234,157298.0,867.659253813071,297.3947565661547,0.005516022160568291
13083,Dade County,GA,2012.0,687.0890612464299,0.48632382819,21094.0,1412.8221185534708,270.6149040560227,0.06697743996176499
13083,Dade County,GA,2011.0,350.52185115905996,0.33595798936999993,21094.0,1043.3502469054856,110.63610722455385,0.04946194400803478
13073,Columbia County,GA,2012.0,5272.41613597163,8.32055977079,230521.0,633.6612296784256,671.8525926701535,0.00274882214496044
13073,Columbia County,GA,2011.0,2173.4320012272,2.7875481735300003,230521.0,779.6930728823543,315.04816684574445,0.0033823082186974474
13189,McDuffie County,GA,2012.0,297.6556602946,0.52930757845,43186.0,562.3491376530848,79.16666354492855,0.013021561099733358
13189,McDuffie County,GA,2011.0,159.5359729353,0.27721485194999995,43186.0,575.495763712093,26.064927616963395,0.013325979801604524
13125,Glascock County,GA,2012.0,9.181212975,0.018102794449999998,9061.0,507.1710337516427,1.298732924899922,0.05597296476676335
13125,Glascock County,GA,2011.0,5.687346375,0.010487878289999999,9061.0,542.278067855038,1.088874661808908,0.0598474856919808
13245,Richmond County,GA,2012.0,6105.6962060549595,9.96571194676,297927.0,612.6703479564259,767.2621493077269,0.002056444524854833
13245,Richmond County,GA,2011.0,3218.7116740241,4.23529624043,297927.0,759.9732087919572,490.6942702386327,0.002550870544770891
13301,Warren County,GA,2012.0,53.358672670880004,0.09057824293,26711.0,589.0892883859125,16.191062714972983,0.022054183234843792
13301,Warren County,GA,2011.0,3.369522972,0.0037477851400000003,26711.0,899.0704765962116,1.1059073973567854,0.03365918447816299
13315,Wilcox County,GA,2012.0,47.02285552709,0.09680637081,51239.0,485.7413322453835,11.591366012906038,0.009479914366895987
13315,Wilcox County,GA,2011.0,55.382804421799996,0.07635420130000001,51239.0,725.3406293151808,12.138803961138334,0.014156026255687675
13319,Wilkinson County,GA,2012.0,34.74678715814,0.06989404069,85422.0,497.1351894255464,10.83036036107131,0.0058197559109543955
13319,Wilkinson County,GA,2011.0,9.15529835798,0.04039312823,85422.0,226.65484846455527,2.2388914542081046,0.0026533545042794044
13153,Houston County,GA,2012.0,1605.43470900495,3.1766190768099998,213676.0,505.39100540098354,284.99753794186637,0.0023652212012625824
13153,Houston County,GA,2011.0,920.69826869616,1.52130227666,213676.0,605.2040300087774,124.39551950981262,0.0028323444374135486
13269,Taylor County,GA,2012.0,148.8779976765,0.13369926629,15233.0,1113.5289056379459,55.51445509527776,0.07309977717048158
13269,Taylor County,GA,2011.0,74.491449749,0.06299493513,15233.0,1182.499030997891,4.4063501723723215,0.0776274555896994
13263,Talbot County,GA,2012.0,62.055128068,0.13315480655,21459.0,466.0374617772294,9.795347692732602,0.021717575925123696
13263,Talbot County,GA,2011.0,12.6737334715,0.019598017590000003,21459.0,646.6844625125167,3.662362612406352,0.03013581539272644
13093,Dooly County,GA,2012.0,193.44002629694998,0.23712044607,46861.0,815.7880499256687,66.68532582051972,0.017408677790180932
13093,Dooly County,GA,2011.0,66.28702633059,0.10677412544999998,46861.0,620.8154461694072,17.429978153210275,0.013248019593465936
13225,Peach County,GA,2012.0,266.4888115696,0.58313752692,63729.0,456.99136012928784,52.092369940248794,0.007170854087296017
13225,Peach County,GA,2011.0,146.91491566684002,0.25350608782,63729.0,579.5321009062149,44.8184907154888,0.009093695192239246
13079,Crawford County,GA,2012.0,189.4493362207,0.31542152042,55241.0,600.6227348357158,34.66434401192597,0.010872770855627448
13079,Crawford County,GA,2011.0,68.11784771477,0.10287026599,55241.0,662.1723688494371,12.725636028828905,0.011986972879734928
13081,Crisp County,GA,2012.0,234.4066882567,0.35949107627000004,27113.0,652.0514797998659,56.81174594970536,0.02404940359974425
13081,Crisp County,GA,2011.0,106.86507717117001,0.15067921416000002,27113.0,709.2224217316027,36.50309243660915,0.026158020939460874
13091,Dodge County,GA,2012.0,112.45802551519999,0.26043298945,48943.0,431.8117522388253,34.34873317277718,0.008822747936146647
13091,Dodge County,GA,2011.0,71.6711512186,0.09975950647,48943.0,718.4393122489353,21.10906885625217,0.014679102471220302
13271,Telfair County,GA,2012.0,58.7156103294,0.08530185232,15140.0,688.3274950365111,15.910821356454925,0.045464167439663875
13271,Telfair County,GA,2011.0,0.0,0.0,0.0,0.0,0.0,0.0
13023,Bleckley County,GA,2012.0,55.1577343959,0.16882453831,30910.0,326.71633488858083,11.273190532779278,0.010569923483939852
13023,Bleckley County,GA,2011.0,8.6003761191,0.03019341167,30910.0,284.8428065399871,1.9984345446803433,0.009215231528307574
13289,Twiggs County,GA,2012.0,5.6976018746,0.02106332331,42981.0,270.4987143170809,0.8005747666515268,0.006293448600941832
13289,Twiggs County,GA,2011.0,5.6099681622999995,0.01949891255,42981.0,287.706719434464,1.453993188692925,0.006693811671074754
13235,Pulaski County,GA,2012.0,214.92188640658998,0.21061089849000003,48197.0,1020.4689688306639,25.52295053546722,0.021172873183614414
13235,Pulaski County,GA,2011.0,145.37859343879998,0.15908815823,48197.0,913.8241026627541,13.260072651934136,0.018960186373897837
13021,Bibb County,GA,2012.0,5390.43907772396,7.83181484416,178499.0,688.2745806667638,1057.0905013353026,0.0038559016054250375
13021,Bibb County,GA,2011.0,2100.937120131,3.21206828699,178499.0,654.0761068625253,384.97100874859024,0.0036643124435572485
13193,Macon County,GA,2012.0,52.57702889185,0.12339533572,63754.0,426.08603141332736,7.845748129525406,0.006683283110288411
13193,Macon County,GA,2011.0,30.90633073625,0.06501915544999999,63754.0,475.34192842626356,4.625016944535725,0.007455876155633585
13009,Baldwin County,GA,2012.0,453.49616366811995,1.2694511138399998,70165.0,357.2379894932119,118.40206978361131,0.005091398695834275
13009,Baldwin County,GA,2011.0,107.90791148036,0.24630798703999998,70165.0,438.10155235784515,12.449887541028483,0.0062438758976390675
13169,Jones County,GA,2012.0,143.98710818484,0.39409524754,101392.0,365.36118890960626,41.94528320868074,0.0036034518394903567
13169,Jones County,GA,2011.0,77.15082714102,0.13702555399000002,101392.0,563.0397024094527,20.391359616435455,0.005553097901308315
13197,Marion County,GA,2012.0,12.7606641397,0.04706168188,12328.0,271.14764347431776,0.8004188964691903,0.021994455181239273
13197,Marion County,GA,2011.0,2.3735855724999997,0.009494342289999999,12328.0,250.0,0.0,0.020279039584685268
13249,Schley County,GA,2012.0,25.51502271476,0.061321922029999996,25427.0,416.0832190203938,5.608673169748126,0.016363834468100594
13249,Schley County,GA,2011.0,16.82898265673,0.05868345318,25427.0,286.7756027429127,2.300280091023683,0.011278389221808028
13017,Ben Hill County,GA,2012.0,191.65342510936003,0.32147745273000006,26740.0,596.1644385378542,25.644027895311766,0.022294855592290733
13017,Ben Hill County,GA,2011.0,41.33348512338,0.11715410362,26740.0,352.81295188300805,7.960247028459235,0.013194201641099778
13179,Liberty County,GA,2012.0,359.0327086657,0.87188510046,82542.0,411.7890172412363,80.75413872250714,0.004988842252928646
13179,Liberty County,GA,2011.0,70.0017180085,0.15428295337,82542.0,453.7229582364975,12.920730512683196,0.0054968738125620595
13051,Chatham County,GA,2012.0,10440.6603717575,15.49483671569,302666.0,673.8154498385475,1435.1595042677816,0.0022262674031392608
13051,Chatham County,GA,2011.0,3822.3136997575,4.89696048501,302666.0,780.5482015748172,317.6897972161411,0.0025789094301137796
13029,Bryan County,GA,2012.0,511.64204885094,0.9189941997,61126.0,556.7413254816651,116.36071149960145,0.009108093536002112
13029,Bryan County,GA,2011.0,120.261374718,0.15309499724,61126.0,785.5343210821694,20.832226283600466,0.012851066994113298
13191,McIntosh County,GA,2012.0,65.554876904,0.22481828839,12596.0,291.5904990357355,12.28473606006077,0.023149452130496625
13191,McIntosh County,GA,2011.0,22.981828839,0.04160609613,12596.0,552.3668639132186,4.241700874718855,0.04385256144118915
13299,Ware County,GA,2012.0,263.53408865537,0.55484126048,47827.0,474.972045927845,36.63845166294501,0.00993104409492222
13299,Ware County,GA,2011.0,251.052768854,0.45711258061000004,47827.0,549.2143062852903,54.07484572712031,0.011483352631051295
13025,Brantley County,GA,2012.0,27.47089106285,0.048061777390000004,54643.0,571.5745974173178,2.4985937693530254,0.010460161364078067
13025,Brantley County,GA,2011.0,27.54657420105,0.08351478243,54643.0,329.8406988503963,4.184158051384581,0.0060362845899821806
13229,Pierce County,GA,2012.0,216.55430385081002,0.35206743693,53817.0,615.0932495749857,51.37193784534964,0.011429348525094037
13229,Pierce County,GA,2011.0,126.6948496075,0.114325769,53817.0,1108.1915364811587,23.602411154237338,0.020591848978597074
13005,Bacon County,GA,2012.0,54.28520414772,0.16155505768,32899.0,336.0167420771522,9.945723270553346,0.010213585278493333
13005,Bacon County,GA,2011.0,44.072493005,0.11828412458,32899.0,372.5985474508214,5.92072584919602,0.011325528054069164
13161,Jeff Davis County,GA,2012.0,171.3209013084,0.27265379764000003,43342.0,628.3459199589236,10.129657174519838,0.014497390982394064
13161,Jeff Davis County,GA,2011.0,31.6378412445,0.0487554358,43342.0,648.9090031782672,2.1973248649074635,0.014971828784510803
13069,Coffee County,GA,2012.0,723.35705807025,1.2312354297,61727.0,587.5050706155373,115.2112933661565,0.009517797246189468
13069,Coffee County,GA,2011.0,123.9821925645,0.28417127794999997,61727.0,436.2938909903298,13.914417095660676,0.007068120773572826
13155,Irwin County,GA,2012.0,175.51607043626,0.28858951515000003,35584.0,608.1858876440195,44.513059389478,0.017091554846111162
13155,Irwin County,GA,2011.0,95.73736185957,0.17335444195000002,35584.0,552.2636788688875,20.287469544735856,0.01551999996821289
13001,Appling County,GA,2012.0,124.0901455619,0.2621985734,41909.0,473.2678135994007,29.021611839570735,0.011292748898790252
13001,Appling County,GA,2011.0,102.063165018,0.14163884608000002,41909.0,720.5873801058292,16.177680646568,0.017194096258699304
13305,Wayne County,GA,2012.0,366.47891275800004,0.42694182083,39427.0,858.3813879969489,50.52503514385151,0.02177141015032716
13305,Wayne County,GA,2011.0,153.91320050000002,0.21978206725,39427.0,700.299175568884,14.764483625609465,0.01776191887713709
13127,Glynn County,GA,2012.0,5809.583019258,5.99033836543,93794.0,969.8255198378889,958.0183276978908,0.010339952660488826
13127,Glynn County,GA,2011.0,993.7600000000001,1.46,93794.0,680.6575342465754,158.41447691902303,0.007256941107603636
13049,Charlton County,GA,2012.0,59.59687949955,0.14304039412,18148.0,416.64370310356355,1.25517150971673,0.022958105747386135
13049,Charlton County,GA,2011.0,40.03105071825,0.06864335519,18148.0,583.1744472199364,12.999305812278823,0.03213436451509458
13039,Camden County,GA,2012.0,418.3953103033,1.23580914576,69233.0,338.5598105814264,70.51428673609591,0.0048901508035391564
13039,Camden County,GA,2011.0,65.8940587777,0.19249896174000003,69233.0,342.3086451068772,11.554336490702738,0.004944298890801745
13003,Atkinson County,GA,2012.0,21.5325130925,0.04477169394,17759.0,480.9403262998362,7.146723974638753,0.02708149818682562
13003,Atkinson County,GA,2011.0,0.045969960000000004,6.129328e-05,17759.0,750.0,0.0,0.042232107663719806
13185,Lowndes County,GA,2012.0,2232.85053203246,3.34416862678,136342.0,667.6847914162764,216.49304308566457,0.004897132148686952
13185,Lowndes County,GA,2011.0,563.59067840942,0.83585173312,136342.0,674.2711130186858,42.623568828510756,0.004945439505205189
13027,Brooks County,GA,2012.0,256.06476481187,0.44666442731000006,65543.0,573.282198347424,64.31619981357433,0.008746657894014983
13027,Brooks County,GA,2011.0,169.73762810404,0.22487852960000002,65543.0,754.796949295065,47.15711477622724,0.01151605738667844
13173,Lanier County,GA,2012.0,49.77314187681,0.0755069791,49569.0,659.1859781715199,17.539006633675612,0.013298351352085373
13173,Lanier County,GA,2011.0,15.49272887226,0.02302262197,49569.0,672.9350328754063,5.027105791370536,0.01357572339315714
13075,Cook County,GA,2012.0,150.54033534875,0.15583208776000002,32853.0,966.0419590899666,45.829067427152125,0.029404984600796474
13075,Cook County,GA,2011.0,17.008303046159998,0.030716555389999997,32853.0,553.717786067157,1.381804969550032,0.016854405566223998
13019,Berrien County,GA,2012.0,138.74835232758,0.34286354096000005,62919.0,404.6751425919823,12.88647116368081,0.0064316842701248
13019,Berrien County,GA,2011.0,75.39670865343,0.15827709225,62919.0,476.3589448202666,13.345304947047728,0.007570987218809367
13065,Clinch County,GA,2012.0,29.46463551405,0.08073605423,19518.0,364.95015510804456,2.7242532317087735,0.01869813275479273
13065,Clinch County,GA,2011.0,36.701082185000004,0.06810262494000001,19518.0,538.9084813887058,9.102892134919008,0.02761084544465139
13275,Thomas County,GA,2012.0,4293.62278326444,3.5527107447899997,74692.0,1208.548371004022,668.8163726661824,0.0161804258957321
13275,Thomas County,GA,2011.0,1898.54220267654,1.59126607407,74692.0,1193.1016651543487,264.57205099182755,0.015973620537063523
13101,Echols County,GA,2012.0,50.184049819399995,0.10826687419999999,14289.0,463.5217391304348,0.0,0.03243906075515675
13101,Echols County,GA,2011.0,28.242119758999998,0.03873998632,14289.0,729.0172878667138,9.519828997967936,0.05101947567126557
13071,Colquitt County,GA,2012.0,1073.41610541662,1.3218708620100001,73102.0,812.0430945761323,207.87724813090858,0.011108356742307082
13071,Colquitt County,GA,2011.0,1288.14448608339,1.65651057022,73102.0,777.625274019418,329.7652843297779,0.010637537605255917
13277,Tift County,GA,2012.0,972.5585955308,1.49447468489,57253.0,650.7695348498892,121.49054257077134,0.011366557819675636
13277,Tift County,GA,2011.0,1047.77787386851,1.4756902050399998,57253.0,710.0256343031762,137.45458407693584,0.012401544623044665
13095,Dougherty County,GA,2012.0,1995.70434507897,4.10073751924,138129.0,486.6696138720039,266.94330844240045,0.0035232978872793107
13095,Dougherty County,GA,2011.0,733.10005801571,1.66384050444,138129.0,440.6071712158793,75.5427765704605,0.0031898237967108957
13177,Lee County,GA,2012.0,330.36583882225,0.68373389289,99336.0,483.1789710260856,70.56568216291892,0.004864087249598188
13177,Lee County,GA,2011.0,155.62123751482,0.29415540890999997,99336.0,529.0442833993034,40.881736906096535,0.005325806187075213
13321,Worth County,GA,2012.0,142.95910175359998,0.39160485861999994,90557.0,365.05957116411224,28.208098881061144,0.004031268385261352
13321,Worth County,GA,2011.0,140.7218983354,0.29734562617,90557.0,473.26036083996655,19.72806458101393,0.005226104672636754
13205,Mitchell County,GA,2012.0,174.9714998713,0.29854926284,57343.0,586.0724565415243,60.331004642532164,0.010220470790532834
13205,Mitchell County,GA,2011.0,104.30635487866999,0.17024580531,57343.0,612.6809097512794,27.57371651859187,0.010684493482225893
13261,Sumter County,GA,2012.0,721.39686826442,1.01565895916,35030.0,710.2747056561691,208.16329272895396,0.020276183432948017
13261,Sumter County,GA,2011.0,197.62385961056,0.30520212078000003,35030.0,647.5179763020518,65.62472951692213,0.01848466960611053
13287,Turner County,GA,2012.0,247.87103727705002,0.27021758449,14418.0,917.3016543126676,67.69399454894503,0.06362197630133636
13287,Turner County,GA,2011.0,300.33779390911,0.35044454809000003,14418.0,857.0194501413052,103.0255421374367,0.05944093842012105
13273,Terrell County,GA,2012.0,249.76123359389,0.42130767560000004,31686.0,592.8238388683417,25.380593590213564,0.018709330267889342
13273,Terrell County,GA,2011.0,105.62150561043,0.16871589235,31686.0,626.0317515988291,15.099549586415543,0.019757361345667777
13007,Baker County,GA,2012.0,216.12043021815,0.21594337033,31060.0,1000.8199366708014,39.922218046994416,0.0322221486371797
